1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2800000039545721
Is Mission Active?  true
Mission Start:  Mon Jan 22 15:50:00 PST 2018
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  2219
Total Samples:  10842
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
3/20/18 2:50:00 AM,C,6
3/20/18 4:50:00 AM,C,8
3/20/18 6:50:00 AM,C,9
3/20/18 8:50:00 AM,C,12.5
3/20/18 10:50:00 AM,C,19.5
3/20/18 12:50:00 PM,C,19.5
3/20/18 2:50:00 PM,C,14.5
3/20/18 4:50:00 PM,C,10.5
3/20/18 6:50:00 PM,C,10
3/20/18 8:50:00 PM,C,10
3/20/18 10:50:00 PM,C,11
3/21/18 12:50:00 AM,C,13.5
3/21/18 2:50:00 AM,C,13
3/21/18 4:50:00 AM,C,11.5
3/21/18 6:50:00 AM,C,11
3/21/18 8:50:00 AM,C,12.5
3/21/18 10:50:00 AM,C,13.5
3/21/18 12:50:00 PM,C,14
3/21/18 2:50:00 PM,C,15
3/21/18 4:50:00 PM,C,15
3/21/18 6:50:00 PM,C,14
3/21/18 8:50:00 PM,C,13.5
3/21/18 10:50:00 PM,C,13
3/22/18 12:50:00 AM,C,13
3/22/18 2:50:00 AM,C,14
3/22/18 4:50:00 AM,C,14
3/22/18 6:50:00 AM,C,13.5
3/22/18 8:50:00 AM,C,11
3/22/18 10:50:00 AM,C,12
3/22/18 12:50:00 PM,C,15.5
3/22/18 2:50:00 PM,C,16.5
3/22/18 4:50:00 PM,C,14
3/22/18 6:50:00 PM,C,13
3/22/18 8:50:00 PM,C,11
3/22/18 10:50:00 PM,C,9
3/23/18 12:50:00 AM,C,8.5
3/23/18 2:50:00 AM,C,7
3/23/18 4:50:00 AM,C,7.5
3/23/18 6:50:00 AM,C,7.5
3/23/18 8:50:00 AM,C,9.5
3/23/18 10:50:00 AM,C,17
3/23/18 12:50:00 PM,C,22
3/23/18 2:50:00 PM,C,23
3/23/18 4:50:00 PM,C,20.5
3/23/18 6:50:00 PM,C,10
3/23/18 8:50:00 PM,C,8.5
3/23/18 10:50:00 PM,C,9
3/24/18 12:50:00 AM,C,4
3/24/18 2:50:00 AM,C,5
3/24/18 4:50:00 AM,C,6.5
3/24/18 6:50:00 AM,C,7
3/24/18 8:50:00 AM,C,8.5
3/24/18 10:50:00 AM,C,19
3/24/18 12:50:00 PM,C,22
3/24/18 2:50:00 PM,C,20.5
3/24/18 4:50:00 PM,C,18.5
3/24/18 6:50:00 PM,C,10
3/24/18 8:50:00 PM,C,7.5
3/24/18 10:50:00 PM,C,4.5
3/25/18 12:50:00 AM,C,4
3/25/18 2:50:00 AM,C,2
3/25/18 4:50:00 AM,C,1.5
3/25/18 6:50:00 AM,C,2.5
3/25/18 8:50:00 AM,C,10
3/25/18 10:50:00 AM,C,17.5
3/25/18 12:50:00 PM,C,23
3/25/18 2:50:00 PM,C,20
3/25/18 4:50:00 PM,C,18.5
3/25/18 6:50:00 PM,C,10
3/25/18 8:50:00 PM,C,6.5
3/25/18 10:50:00 PM,C,3
3/26/18 12:50:00 AM,C,6.5
3/26/18 2:50:00 AM,C,5.5
3/26/18 4:50:00 AM,C,5.5
3/26/18 6:50:00 AM,C,5.5
3/26/18 8:50:00 AM,C,12
3/26/18 10:50:00 AM,C,19.5
3/26/18 12:50:00 PM,C,25.5
3/26/18 2:50:00 PM,C,25.5
3/26/18 4:50:00 PM,C,21.5
3/26/18 6:50:00 PM,C,14
3/26/18 8:50:00 PM,C,9.5
3/26/18 10:50:00 PM,C,6.5
3/27/18 12:50:00 AM,C,3.5
3/27/18 2:50:00 AM,C,1
3/27/18 4:50:00 AM,C,1
3/27/18 6:50:00 AM,C,0.5
3/27/18 8:50:00 AM,C,12
3/27/18 10:50:00 AM,C,22.5
3/27/18 12:50:00 PM,C,28
3/27/18 2:50:00 PM,C,27
3/27/18 4:50:00 PM,C,24.5
3/27/18 6:50:00 PM,C,15.5
3/27/18 8:50:00 PM,C,8
3/27/18 10:50:00 PM,C,6
3/28/18 12:50:00 AM,C,4.5
3/28/18 2:50:00 AM,C,3
3/28/18 4:50:00 AM,C,2.5
3/28/18 6:50:00 AM,C,2
3/28/18 8:50:00 AM,C,13.5
3/28/18 10:50:00 AM,C,25
3/28/18 12:50:00 PM,C,32
3/28/18 2:50:00 PM,C,32.5
3/28/18 4:50:00 PM,C,28.5
3/28/18 6:50:00 PM,C,19
3/28/18 8:50:00 PM,C,11.5
3/28/18 10:50:00 PM,C,7.5
3/29/18 12:50:00 AM,C,6.5
3/29/18 2:50:00 AM,C,5.5
3/29/18 4:50:00 AM,C,5
3/29/18 6:50:00 AM,C,4.5
3/29/18 8:50:00 AM,C,16
3/29/18 10:50:00 AM,C,26.5
3/29/18 12:50:00 PM,C,32.5
3/29/18 2:50:00 PM,C,32.5
3/29/18 4:50:00 PM,C,28.5
3/29/18 6:50:00 PM,C,19
3/29/18 8:50:00 PM,C,10.5
3/29/18 10:50:00 PM,C,9
3/30/18 12:50:00 AM,C,8
3/30/18 2:50:00 AM,C,7
3/30/18 4:50:00 AM,C,5.5
3/30/18 6:50:00 AM,C,5
3/30/18 8:50:00 AM,C,16.5
3/30/18 10:50:00 AM,C,29
3/30/18 12:50:00 PM,C,34
3/30/18 2:50:00 PM,C,34
3/30/18 4:50:00 PM,C,27
3/30/18 6:50:00 PM,C,20
3/30/18 8:50:00 PM,C,11.5
3/30/18 10:50:00 PM,C,9.5
3/31/18 12:50:00 AM,C,9.5
3/31/18 2:50:00 AM,C,9
3/31/18 4:50:00 AM,C,8
3/31/18 6:50:00 AM,C,7
3/31/18 8:50:00 AM,C,17
3/31/18 10:50:00 AM,C,29
3/31/18 12:50:00 PM,C,32
3/31/18 2:50:00 PM,C,33
3/31/18 4:50:00 PM,C,23
3/31/18 6:50:00 PM,C,17.5
3/31/18 8:50:00 PM,C,13
3/31/18 10:50:00 PM,C,10.5
4/1/18 12:50:00 AM,C,8.5
4/1/18 2:50:00 AM,C,8.5
4/1/18 4:50:00 AM,C,10.5
4/1/18 6:50:00 AM,C,9.5
4/1/18 8:50:00 AM,C,12.5
4/1/18 10:50:00 AM,C,16.5
4/1/18 12:50:00 PM,C,24.5
4/1/18 2:50:00 PM,C,31.5
4/1/18 4:50:00 PM,C,24.5
4/1/18 6:50:00 PM,C,17
4/1/18 8:50:00 PM,C,9
4/1/18 10:50:00 PM,C,6.5
4/2/18 12:50:00 AM,C,9.5
4/2/18 2:50:00 AM,C,9
4/2/18 4:50:00 AM,C,7.5
4/2/18 6:50:00 AM,C,7.5
4/2/18 8:50:00 AM,C,12
4/2/18 10:50:00 AM,C,17
4/2/18 12:50:00 PM,C,26
4/2/18 2:50:00 PM,C,27
4/2/18 4:50:00 PM,C,23.5
4/2/18 6:50:00 PM,C,15
4/2/18 8:50:00 PM,C,11
4/2/18 10:50:00 PM,C,12
4/3/18 12:50:00 AM,C,11.5
4/3/18 2:50:00 AM,C,11
4/3/18 4:50:00 AM,C,11
4/3/18 6:50:00 AM,C,10.5
4/3/18 8:50:00 AM,C,14.5
4/3/18 10:50:00 AM,C,23.5
4/3/18 12:50:00 PM,C,29.5
4/3/18 2:50:00 PM,C,30
4/3/18 4:50:00 PM,C,25
4/3/18 6:50:00 PM,C,17.5
4/3/18 8:50:00 PM,C,10.5
4/3/18 10:50:00 PM,C,11.5
4/4/18 12:50:00 AM,C,11.5
4/4/18 2:50:00 AM,C,11
4/4/18 4:50:00 AM,C,9
4/4/18 6:50:00 AM,C,10
4/4/18 8:50:00 AM,C,14
4/4/18 10:50:00 AM,C,23.5
4/4/18 12:50:00 PM,C,29.5
4/4/18 2:50:00 PM,C,29.5
4/4/18 4:50:00 PM,C,23.5
4/4/18 6:50:00 PM,C,15
4/4/18 8:50:00 PM,C,10.5
4/4/18 10:50:00 PM,C,9.5
4/5/18 12:50:00 AM,C,9.5
4/5/18 2:50:00 AM,C,10
4/5/18 4:50:00 AM,C,8
4/5/18 6:50:00 AM,C,9
4/5/18 8:50:00 AM,C,12
4/5/18 10:50:00 AM,C,20.5
4/5/18 12:50:00 PM,C,28.5
4/5/18 2:50:00 PM,C,27.5
4/5/18 4:50:00 PM,C,22.5
4/5/18 6:50:00 PM,C,14.5
4/5/18 8:50:00 PM,C,10.5
4/5/18 10:50:00 PM,C,9.5
4/6/18 12:50:00 AM,C,7.5
4/6/18 2:50:00 AM,C,5.5
4/6/18 4:50:00 AM,C,5
4/6/18 6:50:00 AM,C,7.5
4/6/18 8:50:00 AM,C,16.5
4/6/18 10:50:00 AM,C,24.5
4/6/18 12:50:00 PM,C,27.5
4/6/18 2:50:00 PM,C,25.5
4/6/18 4:50:00 PM,C,24.5
4/6/18 6:50:00 PM,C,17.5
4/6/18 8:50:00 PM,C,16
4/6/18 10:50:00 PM,C,14
4/7/18 12:50:00 AM,C,14
4/7/18 2:50:00 AM,C,14
4/7/18 4:50:00 AM,C,15
4/7/18 6:50:00 AM,C,15
4/7/18 8:50:00 AM,C,16.5
4/7/18 10:50:00 AM,C,19.5
4/7/18 12:50:00 PM,C,20.5
4/7/18 2:50:00 PM,C,25.5
4/7/18 4:50:00 PM,C,22.5
4/7/18 6:50:00 PM,C,15.5
4/7/18 8:50:00 PM,C,11
4/7/18 10:50:00 PM,C,10.5
4/8/18 12:50:00 AM,C,8
4/8/18 2:50:00 AM,C,7
4/8/18 4:50:00 AM,C,10
4/8/18 6:50:00 AM,C,10
4/8/18 8:50:00 AM,C,17
4/8/18 10:50:00 AM,C,26
4/8/18 12:50:00 PM,C,31
4/8/18 2:50:00 PM,C,30.5
4/8/18 4:50:00 PM,C,28
4/8/18 6:50:00 PM,C,19.5
4/8/18 8:50:00 PM,C,15
4/8/18 10:50:00 PM,C,14.5
4/9/18 12:50:00 AM,C,9.5
4/9/18 2:50:00 AM,C,6.5
4/9/18 4:50:00 AM,C,6.5
4/9/18 6:50:00 AM,C,5.5
4/9/18 8:50:00 AM,C,20.5
4/9/18 10:50:00 AM,C,32
4/9/18 12:50:00 PM,C,39.5
4/9/18 2:50:00 PM,C,40
4/9/18 4:50:00 PM,C,35.5
4/9/18 6:50:00 PM,C,26.5
4/9/18 8:50:00 PM,C,13.5
4/9/18 10:50:00 PM,C,11
4/10/18 12:50:00 AM,C,11
4/10/18 2:50:00 AM,C,8.5
4/10/18 4:50:00 AM,C,7.5
4/10/18 6:50:00 AM,C,7
4/10/18 8:50:00 AM,C,18.5
4/10/18 10:50:00 AM,C,30.5
4/10/18 12:50:00 PM,C,36.5
4/10/18 2:50:00 PM,C,36.5
4/10/18 4:50:00 PM,C,29
4/10/18 6:50:00 PM,C,20
4/10/18 8:50:00 PM,C,11
4/10/18 10:50:00 PM,C,10
4/11/18 12:50:00 AM,C,11.5
4/11/18 2:50:00 AM,C,7
4/11/18 4:50:00 AM,C,10
4/11/18 6:50:00 AM,C,9
4/11/18 8:50:00 AM,C,14.5
4/11/18 10:50:00 AM,C,21
4/11/18 12:50:00 PM,C,31.5
4/11/18 2:50:00 PM,C,33.5
4/11/18 4:50:00 PM,C,21
4/11/18 6:50:00 PM,C,12
4/11/18 8:50:00 PM,C,9.5
4/11/18 10:50:00 PM,C,7.5
4/12/18 12:50:00 AM,C,9.5
4/12/18 2:50:00 AM,C,9.5
4/12/18 4:50:00 AM,C,7
4/12/18 6:50:00 AM,C,5.5
4/12/18 8:50:00 AM,C,12.5
4/12/18 10:50:00 AM,C,20.5
4/12/18 12:50:00 PM,C,25
4/12/18 2:50:00 PM,C,22.5
4/12/18 4:50:00 PM,C,22.5
4/12/18 6:50:00 PM,C,16
4/12/18 8:50:00 PM,C,11.5
4/12/18 10:50:00 PM,C,10
4/13/18 12:50:00 AM,C,9
4/13/18 2:50:00 AM,C,8
4/13/18 4:50:00 AM,C,8
4/13/18 6:50:00 AM,C,8.5
4/13/18 8:50:00 AM,C,16
4/13/18 10:50:00 AM,C,27.5
4/13/18 12:50:00 PM,C,32
4/13/18 2:50:00 PM,C,31.5
4/13/18 4:50:00 PM,C,28.5
4/13/18 6:50:00 PM,C,20.5
4/13/18 8:50:00 PM,C,12
4/13/18 10:50:00 PM,C,7
4/14/18 12:50:00 AM,C,5
4/14/18 2:50:00 AM,C,3.5
4/14/18 4:50:00 AM,C,3
4/14/18 6:50:00 AM,C,3.5
4/14/18 8:50:00 AM,C,19.5
4/14/18 10:50:00 AM,C,32
4/14/18 12:50:00 PM,C,37.5
4/14/18 2:50:00 PM,C,37
4/14/18 4:50:00 PM,C,32.5
4/14/18 6:50:00 PM,C,24
4/14/18 8:50:00 PM,C,11
4/14/18 10:50:00 PM,C,7
4/15/18 12:50:00 AM,C,7
4/15/18 2:50:00 AM,C,8.5
4/15/18 4:50:00 AM,C,8
4/15/18 6:50:00 AM,C,9
4/15/18 8:50:00 AM,C,18
4/15/18 10:50:00 AM,C,31
4/15/18 12:50:00 PM,C,33
4/15/18 2:50:00 PM,C,31
4/15/18 4:50:00 PM,C,25
4/15/18 6:50:00 PM,C,15
4/15/18 8:50:00 PM,C,8.5
4/15/18 10:50:00 PM,C,4.5
4/16/18 12:50:00 AM,C,3.5
4/16/18 2:50:00 AM,C,6
4/16/18 4:50:00 AM,C,9
4/16/18 6:50:00 AM,C,4
4/16/18 8:50:00 AM,C,13.5
4/16/18 10:50:00 AM,C,18.5
4/16/18 12:50:00 PM,C,20.5
4/16/18 2:50:00 PM,C,21.5
4/16/18 4:50:00 PM,C,16.5
4/16/18 6:50:00 PM,C,11.5
4/16/18 8:50:00 PM,C,5.5
4/16/18 10:50:00 PM,C,4
4/17/18 12:50:00 AM,C,2
4/17/18 2:50:00 AM,C,1
4/17/18 4:50:00 AM,C,-1
4/17/18 6:50:00 AM,C,-1
4/17/18 8:50:00 AM,C,11.5
4/17/18 10:50:00 AM,C,21.5
4/17/18 12:50:00 PM,C,27.5
4/17/18 2:50:00 PM,C,31
4/17/18 4:50:00 PM,C,24
4/17/18 6:50:00 PM,C,18.5
4/17/18 8:50:00 PM,C,7
4/17/18 10:50:00 PM,C,3
4/18/18 12:50:00 AM,C,2.5
4/18/18 2:50:00 AM,C,1
4/18/18 4:50:00 AM,C,1
4/18/18 6:50:00 AM,C,0.5
4/18/18 8:50:00 AM,C,16
4/18/18 10:50:00 AM,C,23.5
4/18/18 12:50:00 PM,C,31
4/18/18 2:50:00 PM,C,31
4/18/18 4:50:00 PM,C,23.5
4/18/18 6:50:00 PM,C,14.5
4/18/18 8:50:00 PM,C,7
4/18/18 10:50:00 PM,C,3
4/19/18 12:50:00 AM,C,0.5
4/19/18 2:50:00 AM,C,4
4/19/18 4:50:00 AM,C,6
4/19/18 6:50:00 AM,C,4.5
4/19/18 8:50:00 AM,C,12
4/19/18 10:50:00 AM,C,19
4/19/18 12:50:00 PM,C,24.5
4/19/18 2:50:00 PM,C,24
4/19/18 4:50:00 PM,C,21.5
4/19/18 6:50:00 PM,C,14
4/19/18 8:50:00 PM,C,7.5
4/19/18 10:50:00 PM,C,5.5
4/20/18 12:50:00 AM,C,7.5
4/20/18 2:50:00 AM,C,3.5
4/20/18 4:50:00 AM,C,3
4/20/18 6:50:00 AM,C,2
4/20/18 8:50:00 AM,C,13.5
4/20/18 10:50:00 AM,C,26
4/20/18 12:50:00 PM,C,32.5
4/20/18 2:50:00 PM,C,32
4/20/18 4:50:00 PM,C,27.5
4/20/18 6:50:00 PM,C,21
4/20/18 8:50:00 PM,C,9
4/20/18 10:50:00 PM,C,6.5
4/21/18 12:50:00 AM,C,5
4/21/18 2:50:00 AM,C,4
4/21/18 4:50:00 AM,C,3
4/21/18 6:50:00 AM,C,2.5
4/21/18 8:50:00 AM,C,17
4/21/18 10:50:00 AM,C,32
4/21/18 12:50:00 PM,C,40
4/21/18 2:50:00 PM,C,39.5
4/21/18 4:50:00 PM,C,32.5
4/21/18 6:50:00 PM,C,28.5
4/21/18 8:50:00 PM,C,13.5
4/21/18 10:50:00 PM,C,11
4/22/18 12:50:00 AM,C,10
4/22/18 2:50:00 AM,C,8.5
4/22/18 4:50:00 AM,C,8
4/22/18 6:50:00 AM,C,7.5
4/22/18 8:50:00 AM,C,23.5
4/22/18 10:50:00 AM,C,36
4/22/18 12:50:00 PM,C,40
4/22/18 2:50:00 PM,C,42
4/22/18 4:50:00 PM,C,34.5
4/22/18 6:50:00 PM,C,26
4/22/18 8:50:00 PM,C,14.5
4/22/18 10:50:00 PM,C,11.5
4/23/18 12:50:00 AM,C,10
4/23/18 2:50:00 AM,C,9
4/23/18 4:50:00 AM,C,8
4/23/18 6:50:00 AM,C,8
4/23/18 8:50:00 AM,C,22.5
4/23/18 10:50:00 AM,C,35
4/23/18 12:50:00 PM,C,41
4/23/18 2:50:00 PM,C,39
4/23/18 4:50:00 PM,C,35
4/23/18 6:50:00 PM,C,25
4/23/18 8:50:00 PM,C,12
4/23/18 10:50:00 PM,C,9
4/24/18 12:50:00 AM,C,8
4/24/18 2:50:00 AM,C,6.5
4/24/18 4:50:00 AM,C,5
4/24/18 6:50:00 AM,C,5
4/24/18 8:50:00 AM,C,19
4/24/18 10:50:00 AM,C,28
4/24/18 12:50:00 PM,C,38
4/24/18 2:50:00 PM,C,40
4/24/18 4:50:00 PM,C,34.5
4/24/18 6:50:00 PM,C,25
4/24/18 8:50:00 PM,C,13.5
4/24/18 10:50:00 PM,C,10.5
4/25/18 12:50:00 AM,C,8
4/25/18 2:50:00 AM,C,7
4/25/18 4:50:00 AM,C,7.5
4/25/18 6:50:00 AM,C,8
4/25/18 8:50:00 AM,C,18
4/25/18 10:50:00 AM,C,30
4/25/18 12:50:00 PM,C,38.5
4/25/18 2:50:00 PM,C,39
4/25/18 4:50:00 PM,C,35
4/25/18 6:50:00 PM,C,23
4/25/18 8:50:00 PM,C,13
4/25/18 10:50:00 PM,C,10
4/26/18 12:50:00 AM,C,8
4/26/18 2:50:00 AM,C,6.5
4/26/18 4:50:00 AM,C,10
4/26/18 6:50:00 AM,C,9.5
4/26/18 8:50:00 AM,C,16.5
4/26/18 10:50:00 AM,C,29.5
4/26/18 12:50:00 PM,C,36.5
4/26/18 2:50:00 PM,C,37.5
4/26/18 4:50:00 PM,C,31.5
4/26/18 6:50:00 PM,C,20
4/26/18 8:50:00 PM,C,10.5
4/26/18 10:50:00 PM,C,9.5
4/27/18 12:50:00 AM,C,12
4/27/18 2:50:00 AM,C,11.5
4/27/18 4:50:00 AM,C,11
4/27/18 6:50:00 AM,C,8
4/27/18 8:50:00 AM,C,18.5
4/27/18 10:50:00 AM,C,29
4/27/18 12:50:00 PM,C,30.5
4/27/18 2:50:00 PM,C,28.5
4/27/18 4:50:00 PM,C,24
4/27/18 6:50:00 PM,C,17.5
4/27/18 8:50:00 PM,C,11
4/27/18 10:50:00 PM,C,7.5
4/28/18 12:50:00 AM,C,5
4/28/18 2:50:00 AM,C,4
4/28/18 4:50:00 AM,C,3.5
4/28/18 6:50:00 AM,C,8
4/28/18 8:50:00 AM,C,18
4/28/18 10:50:00 AM,C,28
4/28/18 12:50:00 PM,C,30
4/28/18 2:50:00 PM,C,29.5
4/28/18 4:50:00 PM,C,24.5
4/28/18 6:50:00 PM,C,17.5
4/28/18 8:50:00 PM,C,10.5
4/28/18 10:50:00 PM,C,8
4/29/18 12:50:00 AM,C,5
4/29/18 2:50:00 AM,C,3
4/29/18 4:50:00 AM,C,2.5
4/29/18 6:50:00 AM,C,4.5
4/29/18 8:50:00 AM,C,14.5
4/29/18 10:50:00 AM,C,27.5
4/29/18 12:50:00 PM,C,30.5
4/29/18 2:50:00 PM,C,29
4/29/18 4:50:00 PM,C,23.5
4/29/18 6:50:00 PM,C,17
4/29/18 8:50:00 PM,C,10
4/29/18 10:50:00 PM,C,8.5
4/30/18 12:50:00 AM,C,5.5
4/30/18 2:50:00 AM,C,4
4/30/18 4:50:00 AM,C,7.5
4/30/18 6:50:00 AM,C,10
4/30/18 8:50:00 AM,C,16
4/30/18 10:50:00 AM,C,27.5
4/30/18 12:50:00 PM,C,29
4/30/18 2:50:00 PM,C,25
4/30/18 4:50:00 PM,C,23
4/30/18 6:50:00 PM,C,15.5
4/30/18 8:50:00 PM,C,9
4/30/18 10:50:00 PM,C,7.5
5/1/18 12:50:00 AM,C,9
5/1/18 2:50:00 AM,C,9.5
5/1/18 4:50:00 AM,C,8
5/1/18 6:50:00 AM,C,9
5/1/18 8:50:00 AM,C,17.5
5/1/18 10:50:00 AM,C,28.5
5/1/18 12:50:00 PM,C,29
5/1/18 2:50:00 PM,C,22
5/1/18 4:50:00 PM,C,15.5
5/1/18 6:50:00 PM,C,14.5
5/1/18 8:50:00 PM,C,9
5/1/18 10:50:00 PM,C,12
5/2/18 12:50:00 AM,C,11
5/2/18 2:50:00 AM,C,10.5
5/2/18 4:50:00 AM,C,10
5/2/18 6:50:00 AM,C,10.5
5/2/18 8:50:00 AM,C,15.5
5/2/18 10:50:00 AM,C,27
5/2/18 12:50:00 PM,C,34.5
5/2/18 2:50:00 PM,C,33
5/2/18 4:50:00 PM,C,29
5/2/18 6:50:00 PM,C,18
5/2/18 8:50:00 PM,C,10
5/2/18 10:50:00 PM,C,6.5
5/3/18 12:50:00 AM,C,5.5
5/3/18 2:50:00 AM,C,4.5
5/3/18 4:50:00 AM,C,4
5/3/18 6:50:00 AM,C,4
5/3/18 8:50:00 AM,C,16.5
5/3/18 10:50:00 AM,C,30
5/3/18 12:50:00 PM,C,38
5/3/18 2:50:00 PM,C,38.5
5/3/18 4:50:00 PM,C,33.5
5/3/18 6:50:00 PM,C,26.5
5/3/18 8:50:00 PM,C,14.5
5/3/18 10:50:00 PM,C,10.5
5/4/18 12:50:00 AM,C,8.5
5/4/18 2:50:00 AM,C,6.5
5/4/18 4:50:00 AM,C,5
5/4/18 6:50:00 AM,C,7
5/4/18 8:50:00 AM,C,24
5/4/18 10:50:00 AM,C,37
5/4/18 12:50:00 PM,C,43
5/4/18 2:50:00 PM,C,44
5/4/18 4:50:00 PM,C,36.5
5/4/18 6:50:00 PM,C,30
5/4/18 8:50:00 PM,C,16
5/4/18 10:50:00 PM,C,12
5/5/18 12:50:00 AM,C,10.5
5/5/18 2:50:00 AM,C,9
5/5/18 4:50:00 AM,C,7.5
5/5/18 6:50:00 AM,C,7.5
5/5/18 8:50:00 AM,C,21.5
5/5/18 10:50:00 AM,C,31
5/5/18 12:50:00 PM,C,40
5/5/18 2:50:00 PM,C,41
5/5/18 4:50:00 PM,C,35
5/5/18 6:50:00 PM,C,21
5/5/18 8:50:00 PM,C,14
5/5/18 10:50:00 PM,C,9.5
5/6/18 12:50:00 AM,C,12
5/6/18 2:50:00 AM,C,11.5
5/6/18 4:50:00 AM,C,10.5
5/6/18 6:50:00 AM,C,11.5
5/6/18 8:50:00 AM,C,14.5
5/6/18 10:50:00 AM,C,25
5/6/18 12:50:00 PM,C,32
5/6/18 2:50:00 PM,C,34.5
5/6/18 4:50:00 PM,C,34
5/6/18 6:50:00 PM,C,22
5/6/18 8:50:00 PM,C,14.5
5/6/18 10:50:00 PM,C,10
5/7/18 12:50:00 AM,C,7.5
5/7/18 2:50:00 AM,C,6.5
5/7/18 4:50:00 AM,C,6.5
5/7/18 6:50:00 AM,C,7
5/7/18 8:50:00 AM,C,23.5
5/7/18 10:50:00 AM,C,35.5
5/7/18 12:50:00 PM,C,42
5/7/18 2:50:00 PM,C,40
5/7/18 4:50:00 PM,C,34.5
5/7/18 6:50:00 PM,C,28.5
5/7/18 8:50:00 PM,C,14
5/7/18 10:50:00 PM,C,10
5/8/18 12:50:00 AM,C,8
5/8/18 2:50:00 AM,C,6
5/8/18 4:50:00 AM,C,5
5/8/18 6:50:00 AM,C,6.5
5/8/18 8:50:00 AM,C,22.5
5/8/18 10:50:00 AM,C,33
5/8/18 12:50:00 PM,C,40.5
5/8/18 2:50:00 PM,C,40.5
5/8/18 4:50:00 PM,C,39.5
5/8/18 6:50:00 PM,C,28.5
5/8/18 8:50:00 PM,C,14.5
5/8/18 10:50:00 PM,C,11
5/9/18 12:50:00 AM,C,9
5/9/18 2:50:00 AM,C,7.5
5/9/18 4:50:00 AM,C,7
5/9/18 6:50:00 AM,C,9
5/9/18 8:50:00 AM,C,21.5
5/9/18 10:50:00 AM,C,35
5/9/18 12:50:00 PM,C,42
5/9/18 2:50:00 PM,C,36.5
5/9/18 4:50:00 PM,C,34
5/9/18 6:50:00 PM,C,25.5
5/9/18 8:50:00 PM,C,14
5/9/18 10:50:00 PM,C,10.5
5/10/18 12:50:00 AM,C,8
5/10/18 2:50:00 AM,C,11
5/10/18 4:50:00 AM,C,11.5
5/10/18 6:50:00 AM,C,12
5/10/18 8:50:00 AM,C,18
5/10/18 10:50:00 AM,C,32.5
5/10/18 12:50:00 PM,C,35
5/10/18 2:50:00 PM,C,35
5/10/18 4:50:00 PM,C,30
5/10/18 6:50:00 PM,C,24.5
5/10/18 8:50:00 PM,C,12.5
5/10/18 10:50:00 PM,C,9.5
5/11/18 12:50:00 AM,C,11.5
5/11/18 2:50:00 AM,C,11.5
5/11/18 4:50:00 AM,C,11
5/11/18 6:50:00 AM,C,11.5
5/11/18 8:50:00 AM,C,13
5/11/18 10:50:00 AM,C,21
5/11/18 12:50:00 PM,C,33
5/11/18 2:50:00 PM,C,36.5
5/11/18 4:50:00 PM,C,32
5/11/18 6:50:00 PM,C,22
5/11/18 8:50:00 PM,C,16
5/11/18 10:50:00 PM,C,15
5/12/18 12:50:00 AM,C,12.5
5/12/18 2:50:00 AM,C,9
5/12/18 4:50:00 AM,C,10.5
5/12/18 6:50:00 AM,C,12
5/12/18 8:50:00 AM,C,19
5/12/18 10:50:00 AM,C,25.5
5/12/18 12:50:00 PM,C,31
5/12/18 2:50:00 PM,C,35.5
5/12/18 4:50:00 PM,C,31
5/12/18 6:50:00 PM,C,22
5/12/18 8:50:00 PM,C,12.5
5/12/18 10:50:00 PM,C,9
5/13/18 12:50:00 AM,C,11
5/13/18 2:50:00 AM,C,6.5
5/13/18 4:50:00 AM,C,5.5
5/13/18 6:50:00 AM,C,7
5/13/18 8:50:00 AM,C,17
5/13/18 10:50:00 AM,C,19
5/13/18 12:50:00 PM,C,20.5
5/13/18 2:50:00 PM,C,28
5/13/18 4:50:00 PM,C,28.5
5/13/18 6:50:00 PM,C,20.5
5/13/18 8:50:00 PM,C,11
5/13/18 10:50:00 PM,C,7.5
5/14/18 12:50:00 AM,C,6.5
5/14/18 2:50:00 AM,C,11
5/14/18 4:50:00 AM,C,11.5
5/14/18 6:50:00 AM,C,12
5/14/18 8:50:00 AM,C,16
5/14/18 10:50:00 AM,C,29.5
5/14/18 12:50:00 PM,C,37
5/14/18 2:50:00 PM,C,34.5
5/14/18 4:50:00 PM,C,29.5
5/14/18 6:50:00 PM,C,22.5
5/14/18 8:50:00 PM,C,12.5
5/14/18 10:50:00 PM,C,9.5
5/15/18 12:50:00 AM,C,7.5
5/15/18 2:50:00 AM,C,6
5/15/18 4:50:00 AM,C,8
5/15/18 6:50:00 AM,C,11
5/15/18 8:50:00 AM,C,16.5
5/15/18 10:50:00 AM,C,30.5
5/15/18 12:50:00 PM,C,34.5
5/15/18 2:50:00 PM,C,35.5
5/15/18 4:50:00 PM,C,32.5
5/15/18 6:50:00 PM,C,22
5/15/18 8:50:00 PM,C,11.5
5/15/18 10:50:00 PM,C,9
5/16/18 12:50:00 AM,C,6
5/16/18 2:50:00 AM,C,4
5/16/18 4:50:00 AM,C,3.5
5/16/18 6:50:00 AM,C,4.5
5/16/18 8:50:00 AM,C,20.5
5/16/18 10:50:00 AM,C,31
